sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
2006,8,—,—,PUNCT,,nan,12,punct,,,0,nan,nan,nan,0,20068,200612
2006,9,ты,ты,PRON,,"OrderedDict([('Case', 'Nom'), ('Number', 'Sing'), ('Person', '2')])",10,nsubj,,,0,nan,Sing,Deictic,0,20069,200610
2006,10,парень,парень,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",12,parataxis,,,1,Masc,Sing,nan,0,200610,200612
2006,11,что,что,SCONJ,,nan,10,fixed,,,0,nan,nan,nan,0,200611,200610
2006,12,надо,надо,ADV,,"OrderedDict([('Degree', 'Pos')])",6,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,200612,20066
2006,13,.,.,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,200613,20065
2007,1,Выздоравливай,выздоравливать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Imp'), ('Number', 'Sing'), ('Person', '2'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,20071,20070
2007,2,скорей,скоро,ADV,,"OrderedDict([('Degree', 'Pos')])",1,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20072,20071
2007,3,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20073,20071
2008,1,И,и,CCONJ,,nan,2,cc,,,0,nan,nan,nan,0,20081,20082
2008,2,похлопал,похлопывать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,Masc,Sing,nan,0,20082,20080
2008,3,Петьку,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,obj,,,1,Fem,Sing,nan,0,20083,20082
2008,4,по,по,ADP,,nan,5,case,,,0,nan,nan,nan,0,20084,20085
2008,5,плечу,плечо,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Neut'), ('Number', 'Sing')])",2,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20085,20082
2008,6,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20086,20082
2009,1,А,а,CCONJ,,nan,4,cc,,,0,nan,nan,nan,0,20091,20094
2009,2,Петьке,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,iobj,,,1,Masc,Sing,nan,0,20092,20094
2009,3,совестно,совестно,ADV,,"OrderedDict([('Degree', 'Pos')])",4,advmod,,,0,nan,nan,nan,0,20093,20094
2009,4,стало,стать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Neut'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20094,20090
2009,5,",",",",PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,20095,20097
2009,6,и,и,CCONJ,,nan,7,cc,,,0,nan,nan,nan,0,20096,20097
2009,7,отвернулся,отвернуться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",4,conj,,,0,Masc,Sing,nan,0,20097,20094
2009,8,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,obj,,,1,Masc,Sing,nan,0,20098,20097
2009,9,к,к,ADP,,nan,10,case,,,0,nan,nan,nan,0,20099,200910
2009,10,окну,окно,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Neut'), ('Number', 'Sing')])",7,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,200910,20097
2009,11,.,.,PUNCT,,nan,4,punct,,"OrderedDict([('SpacesAfter', '\\n\\n\\n')])",0,nan,nan,nan,0,200911,20094
2010,1,И,и,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,20101,20106
2010,2,вот,вот,PART,,nan,6,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20102,20106
2010,3,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20103,20104
2010,4,наконец,наконец,ADV,,"OrderedDict([('Degree', 'Pos')])",6,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20104,20106
2010,5,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20105,20104
2010,6,выписался,выписать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,,0,Masc,Sing,nan,0,20106,20100
2010,7,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,nsubj,,,1,Fem,Sing,nan,1,20107,20106
2010,8,из,из,ADP,,nan,9,case,,,0,nan,nan,nan,0,20108,20109
2010,9,лазарета,лазарет,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,20109,20106
2010,10,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,201010,20106
2011,1,А,а,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,20111,20116
2011,2,тут,тут,ADV,,"OrderedDict([('Degree', 'Pos')])",6,advmod,,,0,nan,nan,nan,0,20112,20116
2011,3,как,как,SCONJ,,nan,5,advmod,,,0,nan,nan,nan,0,20113,20115
2011,4,раз,раз,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,fixed,,,0,Masc,Sing,nan,0,20114,20113
2011,5,занятия,занятие,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",6,obl,,,0,nan,Sing,nan,0,20115,20116
2011,6,начались,начаться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,20116,20110
2011,7,.,.,PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,20117,20116
2012,1,Уроки,урок,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,20121,20120
2012,2,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,20122,20121
2013,1,Устроили,устроить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,20131,20130
2013,2,Петьке,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,iobj,,,1,Masc,Sing,nan,0,20132,20131
2013,3,небольшой,небольшой,ADJ,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,amod,,,0,Masc,Sing,nan,0,20133,20134
2013,4,экзамен,экзамен,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,obj,,,0,Masc,Sing,nan,0,20134,20131
2013,5,и,и,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,20135,20136
2013,6,определили,определить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,conj,,,0,nan,Plur,nan,0,20136,20131
2013,7,его,он,PRON,,"OrderedDict([('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",6,obj,,,0,Masc,Sing,Non-deictic,0,20137,20136
2013,8,в,в,ADP,,nan,9,case,,,0,nan,nan,nan,0,20138,20139
2013,9,класс,класс,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,obl,,,0,Masc,Sing,nan,0,20139,20136
2013,10,“Б”,“Б”,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",9,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,201310,20139
2013,11,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,201311,20131
2014,1,К,к,ADP,,nan,3,case,,,0,nan,nan,nan,0,20141,20143
2014,2,самым,самый,ADJ,,"OrderedDict([('Case', 'Dat'), ('Degree', 'Pos'), ('Number', 'Plur')])",3,amod,,,0,nan,Plur,nan,0,20142,20143
2014,3,малышам,малыш,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Plur')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,20143,20140
2014,4,.,.,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20144,20143
2015,1,Обидно,обидный,ADJ,,"OrderedDict([('Degree', 'Pos'), ('Gender', 'Neut'), ('Number', 'Sing'), ('Variant', 'Short')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20151,20150
2015,2,",",",",PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,20152,20153
2015,3,конечно,конечно,ADV,,"OrderedDict([('Degree', 'Pos')])",1,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20153,20151
2015,4,",",",",PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,20154,20153
2015,5,и,и,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,20155,20156
2015,6,неприятно,неприятный,ADJ,,"OrderedDict([('Degree', 'Pos'), ('Gender', 'Neut'), ('Number', 'Sing'), ('Variant', 'Short')])",1,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20156,20151
2015,7,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20157,20151
2016,1,Чернявенький,Чернявенький,ADJ,,"OrderedDict([('Case', 'Nom'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,amod,,,0,Masc,Sing,nan,0,20161,20166
2016,2,и,и,CCONJ,,nan,3,cc,,,0,nan,nan,nan,0,20162,20163
2016,3,другие,другой,ADJ,,"OrderedDict([('Case', 'Nom'), ('Degree', 'Pos'), ('Number', 'Plur')])",1,conj,,,0,nan,Plur,nan,0,20163,20161
2016,4,всякие,всякий,DET,,"OrderedDict([('Case', 'Acc'), ('Number', 'Plur')])",6,det,,,0,nan,Plur,nan,0,20164,20166
2016,5,там,там,ADV,,"OrderedDict([('Degree', 'Pos')])",4,advmod,,,0,nan,nan,nan,0,20165,20164
2016,6,дроби,дробь,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,obl,,,0,Fem,Sing,nan,0,20166,20167
2016,7,проходят,проходить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,20167,20160
2016,8,",",",",PUNCT,,nan,10,punct,,,0,nan,nan,nan,0,20168,201610
2016,9,а,а,CCONJ,,nan,10,cc,,,0,nan,nan,nan,0,20169,201610
2016,10,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,conj,,,1,Masc,Sing,nan,0,201610,20167
2016,11,с,с,ADP,,nan,12,case,,,0,nan,nan,nan,0,201611,201612
2016,12,малышами,малыш,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Plur')])",10,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,201612,201610
2016,13,:,:,PUNCT,,nan,7,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,201613,20167
2017,1,“Саша,“Саша,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,,1,Masc,Sing,nan,0,20171,20170
2017,2,у,у,ADP,,nan,3,case,,,0,nan,nan,nan,0,20172,20173
2017,3,Маши,Маша,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,nmod,,"OrderedDict([('SpaceAfter', 'No')])",1,Fem,Sing,nan,0,20173,20171
2017,4,",",",",PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,20174,20176
2017,5,а,а,CCONJ,,nan,6,cc,,,0,nan,nan,nan,0,20175,20176
2017,6,Маша,маша,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,conj,,,1,Fem,Sing,nan,0,20176,20173
2017,7,у,у,ADP,,nan,8,case,,,0,nan,nan,nan,0,20177,20178
2017,8,Саши”,Саши”,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,20178,20176
2017,9,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20179,20171
2018,1,Обидно,Обидно,ADV,,"OrderedDict([('Degree', 'Pos')])",2,obl,,,0,nan,nan,nan,0,20181,20182
2018,2,ужасно,ужасный,ADJ,,"OrderedDict([('Degree', 'Pos'), ('Gender', 'Neut'), ('Number', 'Sing'), ('Variant', 'Short')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20182,20180
2018,3,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20183,20182
2019,1,Вот,вот,PART,,nan,2,advmod,,,0,nan,nan,nan,0,20191,20192
2019,2,раз,раз,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,obl,,,0,Masc,Sing,nan,0,20192,20193
2019,3,подходит,подходить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,20193,20190
2019,4,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,nsubj,,,1,Fem,Sing,nan,1,20194,20193
2019,5,к,к,ADP,,nan,6,case,,,0,nan,nan,nan,0,20195,20196
2019,6,чернявенькому,чернявенькто,PRON,,"OrderedDict([('Case', 'Dat')])",3,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,Non-deictic,0,20196,20193
2019,7,",",",",PUNCT,,nan,11,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20197,201911
2019,8,—,—,PUNCT,,nan,12,punct,,,0,nan,nan,nan,0,20198,201912
2019,9,а,а,CCONJ,,nan,11,cc,,,0,nan,nan,nan,0,20199,201911
2019,10,ему,он,PRON,,"OrderedDict([('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Person', '3')])",11,iobj,,,0,Masc,Sing,Non-deictic,0,201910,201911
2019,11,фамилия,фамилия,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,conj,,,0,Fem,Sing,nan,0,201911,20196
2019,12,Миронов,Миронов,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,201912,20196
2019,13,",",",",PUNCT,,nan,16,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,201913,201916
2019,14,—,—,PUNCT,,nan,16,punct,,,0,nan,nan,nan,0,201914,201916
2019,15,и,и,CCONJ,,nan,16,cc,,,0,nan,nan,nan,0,201915,201916
2019,16,говорит,говорить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",12,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,201916,201912
2019,17,:,:,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,201917,20193
2020,1,—,—,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20201,20202
2020,2,Нельзя,нельзя,ADV,,"OrderedDict([('Degree', 'Pos')])",0,root,,,0,nan,nan,nan,0,20202,20200
2020,3,ли,ли,PART,,nan,2,advmod,,,0,nan,nan,nan,0,20203,20202
2020,4,мне,я,PRON,,"OrderedDict([('Case', 'Dat'), ('Number', 'Sing'), ('Person', '1')])",2,iobj,,,0,nan,Sing,Deictic,0,20204,20202
2020,5,перейти,перейти,VERB,,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",2,csubj,,,0,nan,nan,nan,0,20205,20202
2020,6,в,в,ADP,,nan,8,case,,,0,nan,nan,nan,0,20206,20208
2020,7,ваш,ваш,DET,,"OrderedDict([('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,det,,,0,Masc,Sing,nan,0,20207,20208
2020,8,класс,класс,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,20208,20205
2020,9,?,?,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20209,20202
2021,1,—,—,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20211,20212
2021,2,Нет,нет,PART,,nan,0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20212,20210
2021,3,",",",",PUNCT,,nan,5,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20213,20215
2021,4,—,—,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,20214,20215
2021,5,говорит,говорить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",2,parataxis,,,0,nan,Sing,nan,0,20215,20212
2021,6,Миронов,Миронов,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,20216,20215
2021,7,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20217,20212
2022,1,—,—,PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,20221,20226
2022,2,Это,это,PRON,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",4,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,Non-deictic,0,20222,20224
2022,3,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20223,20224
2022,4,брат,брат,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,20224,20226
2022,5,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20225,20224
2022,6,нельзя,нельзя,ADV,,"OrderedDict([('Degree', 'Pos')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20226,20220
2022,7,.,.,PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,20227,20226
2023,1,Знания,знание,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Plur')])",3,nsubj,,,0,nan,Plur,nan,0,20231,20233
2023,2,твои,твой,DET,,"OrderedDict([('Case', 'Nom'), ('Number', 'Plur')])",1,det,,,0,nan,Plur,nan,0,20232,20231
2023,3,хромают,хромать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,20233,20230
2023,4,.,.,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,20234,20233
2024,1,Но,но,CCONJ,,nan,7,cc,,,0,nan,nan,nan,0,20241,20247
2024,2,если,если,SCONJ,,nan,5,mark,,,0,nan,nan,nan,0,20242,20245
2024,3,ты,ты,PRON,,"OrderedDict([('Case', 'Nom'), ('Number', 'Sing'), ('Person', '2')])",5,nsubj,,,0,nan,Sing,Deictic,0,20243,20245
2024,4,очень,очень,ADV,,"OrderedDict([('Degree', 'Pos')])",5,advmod,,,0,nan,nan,nan,0,20244,20245
2024,5,хочешь,хотеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '2'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",7,advcl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20245,20247
2024,6,",",",",PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,20246,20245
2024,7,можешь,мочь,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '2'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,20247,20240
2024,8,догнать,догнать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",7,xcomp,,,0,nan,nan,nan,0,20248,20247
2024,9,наш,наш,DET,,"OrderedDict([('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",10,det,,,0,Masc,Sing,nan,0,20249,202410
2024,10,класс,класс,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obj,,,0,Masc,Sing,nan,0,202410,20248
2024,11,по,по,ADP,,nan,13,case,,,0,nan,nan,nan,0,202411,202413
2024,12,всем,весь,DET,,"OrderedDict([('Case', 'Dat'), ('Number', 'Plur')])",13,det,,,0,nan,Plur,nan,0,202412,202413
2024,13,предметам,предмет,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Plur')])",8,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,202413,20248
2024,14,.,.,PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,202414,20247
2025,1,Тогда,тогда,ADV,,"OrderedDict([('Degree', 'Pos')])",3,advmod,,,0,nan,nan,nan,0,20251,20253
2025,2,и,и,PART,,nan,3,advmod,,,0,nan,nan,nan,0,20252,20253
2025,3,перейдешь,перейти,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '2'), ('Tense', 'Fut'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,20253,20250
2025,4,.,.,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,20254,20253
2026,1,—,—,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20261,20266
2026,2,Вот,вот,PART,,nan,3,advmod,,,0,nan,nan,nan,0,20262,20263
2026,3,еще,еще,ADV,,"OrderedDict([('Degree', 'Pos')])",6,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20263,20266
2026,4,!,!,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20264,20263
2026,5,—,—,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,20265,20263
2026,6,говорит,говорить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,20266,20260
2026,7,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Fem,Sing,nan,1,20267,20266
2026,8,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,20268,20266
2027,1,—,—,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20271,20274
2027,2,Очень,очень,ADV,,"OrderedDict([('Degree', 'Pos')])",3,obl,,,0,nan,nan,nan,0,20272,20273
2027,3,мне,я,PRON,,"OrderedDict([('Case', 'Dat'), ('Number', 'Sing'), ('Person', '1')])",4,iobj,,,0,nan,Sing,Deictic,0,20273,20274
2027,4,надо,надо,ADV,,"OrderedDict([('Degree', 'Pos')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,20274,20270
2027,5,…,…,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,20275,20274
2028,1,Очень,очень,ADV,,"OrderedDict([('Degree', 'Pos')])",3,advmod,,,0,nan,nan,nan,0,20281,20283
